# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157593
3 0.00196848
4 0.000247698
5 3.10175e-05
6 3.80329e-06
7 4.95264e-07
8 6.0815e-08
9 7.47935e-09
10 9.88956e-10
11 1.22624e-10
