# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157295
3 0.00196971
4 0.000245762
5 3.09949e-05
6 3.86121e-06
7 4.75503e-07
8 6.02786e-08
9 7.5708e-09
10 9.45526e-10
11 1.18451e-10
