# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156105
3 0.00196399
4 0.000246328
5 3.0708e-05
6 3.86433e-06
7 4.92937e-07
8 6.20515e-08
9 7.56403e-09
10 9.78774e-10
11 1.23519e-10
