# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158861
3 0.00199603
4 0.000250497
5 3.15276e-05
6 3.96053e-06
7 4.99137e-07
8 6.43483e-08
9 8.08053e-09
10 9.87494e-10
11 1.25436e-10
