# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157159
3 0.00197977
4 0.000247699
5 3.14393e-05
6 3.90205e-06
7 4.82599e-07
8 5.98363e-08
9 7.63214e-09
10 9.76361e-10
11 1.21863e-10
