# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015731
3 0.00198148
4 0.000245443
5 3.09978e-05
6 3.92567e-06
7 4.93001e-07
8 6.11286e-08
9 7.57161e-09
10 9.89477e-10
11 1.23599e-10
