# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015866
3 0.00200272
4 0.000251321
5 3.18897e-05
6 3.98312e-06
7 4.9626e-07
8 6.42925e-08
9 7.87067e-09
10 9.70167e-10
11 1.19728e-10
