# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158388
3 0.00198257
4 0.000249432
5 3.09194e-05
6 3.90404e-06
7 4.92407e-07
8 6.25624e-08
9 7.6383e-09
10 9.62068e-10
11 1.12934e-10
