# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156325
3 0.00196752
4 0.000246673
5 3.08411e-05
6 3.88e-06
7 4.89692e-07
8 6.10645e-08
9 7.68828e-09
10 9.65776e-10
11 1.25042e-10
