# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156711
3 0.0019608
4 0.000243026
5 3.08872e-05
6 3.85701e-06
7 4.8337e-07
8 5.87831e-08
9 7.56516e-09
10 9.38929e-10
11 1.14239e-10
