# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158077
3 0.00200006
4 0.000251465
5 3.13197e-05
6 4.03873e-06
7 5.07597e-07
8 6.38383e-08
9 7.8626e-09
10 1.0127e-09
11 1.24863e-10
