# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157176
3 0.00197032
4 0.000247052
5 3.06524e-05
6 3.88434e-06
7 4.88243e-07
8 6.01127e-08
9 7.52407e-09
10 9.45237e-10
11 1.12832e-10
