# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156564
3 0.00195468
4 0.000244055
5 3.04042e-05
6 3.83295e-06
7 4.75765e-07
8 5.81253e-08
9 7.39254e-09
10 9.25665e-10
11 1.19019e-10
