# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156924
3 0.00197091
4 0.000244941
5 3.03174e-05
6 3.86255e-06
7 4.8067e-07
8 6.00755e-08
9 7.6387e-09
10 9.52316e-10
11 1.19696e-10
