# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015769
3 0.00197376
4 0.000247615
5 3.0885e-05
6 3.89942e-06
7 4.8774e-07
8 6.08568e-08
9 7.59551e-09
10 9.93584e-10
11 1.18284e-10
