# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157495
3 0.0019684
4 0.00024969
5 3.14545e-05
6 3.85605e-06
7 4.88841e-07
8 6.21662e-08
9 7.45717e-09
10 1.01123e-09
11 1.15393e-10
