# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158053
3 0.00195982
4 0.000245817
5 3.09523e-05
6 3.83078e-06
7 4.92811e-07
8 6.09925e-08
9 7.72775e-09
10 9.6576e-10
11 1.2046e-10
