# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157556
3 0.00198054
4 0.000247249
5 3.13973e-05
6 3.90521e-06
7 5.09009e-07
8 6.17452e-08
9 7.7714e-09
10 9.85172e-10
11 1.22926e-10
