# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157459
3 0.00198243
4 0.00025055
5 3.06006e-05
6 3.92679e-06
7 4.79647e-07
8 6.23983e-08
9 7.65862e-09
10 1.00165e-09
11 1.17539e-10
