# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157065
3 0.00196268
4 0.000244055
5 3.08529e-05
6 3.91301e-06
7 4.86629e-07
8 6.1015e-08
9 7.64324e-09
10 9.406e-10
11 1.18794e-10
