# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157461
3 0.00196992
4 0.000248031
5 3.12096e-05
6 3.8315e-06
7 4.9285e-07
8 6.17777e-08
9 7.67256e-09
10 9.70553e-10
11 1.23205e-10
