# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158553
3 0.00198628
4 0.000250025
5 3.10941e-05
6 3.9637e-06
7 4.94749e-07
8 6.31002e-08
9 7.84571e-09
10 9.92903e-10
11 1.22983e-10
