# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157839
3 0.00195996
4 0.000248594
5 3.09876e-05
6 3.83159e-06
7 4.8507e-07
8 6.08938e-08
9 7.69306e-09
10 9.29256e-10
11 1.17194e-10
