# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157955
3 0.0019617
4 0.000247077
5 3.10425e-05
6 3.90867e-06
7 4.88216e-07
8 6.01027e-08
9 7.44311e-09
10 9.51321e-10
11 1.25531e-10
