# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156565
3 0.00195262
4 0.000243105
5 3.04367e-05
6 3.74264e-06
7 4.78077e-07
8 6.0159e-08
9 7.39598e-09
10 9.32199e-10
11 1.20576e-10
