# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157214
3 0.00198676
4 0.000249357
5 3.10235e-05
6 3.89143e-06
7 4.96999e-07
8 6.23278e-08
9 7.58491e-09
10 9.57806e-10
11 1.15845e-10
