# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157559
3 0.00197726
4 0.000248787
5 3.13351e-05
6 3.9e-06
7 4.84284e-07
8 6.15764e-08
9 7.76321e-09
10 9.42413e-10
11 1.19068e-10
