# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015662
3 0.00197453
4 0.000244806
5 3.05089e-05
6 3.84255e-06
7 4.80382e-07
8 5.96947e-08
9 7.40449e-09
10 9.40902e-10
11 1.11143e-10
