# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015749
3 0.00198783
4 0.000245511
5 3.05617e-05
6 3.90884e-06
7 4.82887e-07
8 6.19498e-08
9 7.5595e-09
10 9.82878e-10
11 1.1247e-10
