# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157119
3 0.00198814
4 0.000245615
5 3.10971e-05
6 3.88168e-06
7 4.92104e-07
8 6.13312e-08
9 7.55614e-09
10 9.98972e-10
11 1.20078e-10
