# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156754
3 0.00196266
4 0.000247805
5 3.08428e-05
6 3.87039e-06
7 4.9409e-07
8 6.13447e-08
9 7.74894e-09
10 9.39532e-10
11 1.19891e-10
