# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158002
3 0.00197277
4 0.000248592
5 3.13532e-05
6 3.9087e-06
7 4.95256e-07
8 6.17202e-08
9 7.64435e-09
10 9.77689e-10
11 1.1796e-10
