# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157034
3 0.00197195
4 0.000245371
5 3.13277e-05
6 3.91514e-06
7 4.83155e-07
8 6.11111e-08
9 7.52986e-09
10 9.38153e-10
11 1.20504e-10
