# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157014
3 0.0019574
4 0.000245455
5 3.09467e-05
6 3.87133e-06
7 4.87604e-07
8 6.00831e-08
9 7.77288e-09
10 9.49669e-10
11 1.19884e-10
