# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157922
3 0.00197683
4 0.000249131
5 3.11605e-05
6 3.90626e-06
7 4.94444e-07
8 6.12029e-08
9 7.69473e-09
10 1.01086e-09
11 1.2336e-10
