# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156393
3 0.00196921
4 0.000246349
5 3.05983e-05
6 3.93653e-06
7 4.84953e-07
8 6.10185e-08
9 7.47296e-09
10 9.30383e-10
11 1.20154e-10
