# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156132
3 0.00197681
4 0.000241601
5 3.07025e-05
6 3.84008e-06
7 4.728e-07
8 5.9767e-08
9 7.53737e-09
10 9.61969e-10
11 1.16598e-10
