# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157547
3 0.0019727
4 0.000246243
5 3.09548e-05
6 3.92377e-06
7 4.97707e-07
8 6.08003e-08
9 7.47572e-09
10 9.68855e-10
11 1.19832e-10
