# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157485
3 0.00195993
4 0.000243987
5 3.08696e-05
6 3.77792e-06
7 4.70195e-07
8 6.08136e-08
9 7.531e-09
10 9.4556e-10
11 1.1657e-10
