# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015819
3 0.00198046
4 0.000248448
5 3.15596e-05
6 3.94987e-06
7 4.92033e-07
8 6.14228e-08
9 7.93458e-09
10 9.9335e-10
11 1.22001e-10
