# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157374
3 0.00196162
4 0.000243821
5 3.05802e-05
6 3.83228e-06
7 4.89169e-07
8 5.99664e-08
9 7.39599e-09
10 9.54365e-10
11 1.22725e-10
