# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158505
3 0.00199287
4 0.000251549
5 3.11707e-05
6 3.93417e-06
7 4.87322e-07
8 6.25436e-08
9 7.99989e-09
10 9.68492e-10
11 1.26268e-10
