# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015779
3 0.00196389
4 0.000245921
5 3.08331e-05
6 3.89103e-06
7 4.85074e-07
8 6.2429e-08
9 7.82864e-09
10 9.67926e-10
11 1.18903e-10
