# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157758
3 0.00195797
4 0.000245759
5 3.10217e-05
6 3.9111e-06
7 4.87972e-07
8 6.04346e-08
9 7.5979e-09
10 9.66025e-10
11 1.20492e-10
