# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156437
3 0.00196374
4 0.00024618
5 3.07105e-05
6 3.83111e-06
7 4.87575e-07
8 6.01166e-08
9 7.48125e-09
10 9.52694e-10
11 1.18589e-10
