# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156792
3 0.00196207
4 0.000246553
5 3.04261e-05
6 3.76311e-06
7 4.9259e-07
8 6.09717e-08
9 7.5278e-09
10 9.36404e-10
11 1.21617e-10
