# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015779
3 0.00199314
4 0.000246388
5 3.12792e-05
6 3.92539e-06
7 4.87808e-07
8 6.22606e-08
9 7.58787e-09
10 9.95739e-10
11 1.25225e-10
