# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157643
3 0.00197109
4 0.000249798
5 3.06539e-05
6 3.94344e-06
7 4.8173e-07
8 6.04301e-08
9 7.59923e-09
10 9.47951e-10
11 1.15174e-10
