# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157583
3 0.00197526
4 0.000247886
5 3.09697e-05
6 3.87514e-06
7 4.88497e-07
8 6.05105e-08
9 7.70303e-09
10 9.73706e-10
11 1.20246e-10
