# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157334
3 0.00197667
4 0.000245402
5 3.13521e-05
6 3.83381e-06
7 4.85912e-07
8 5.95128e-08
9 7.6647e-09
10 9.61494e-10
11 1.19904e-10
