# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157736
3 0.00196552
4 0.000245963
5 3.11543e-05
6 3.90247e-06
7 4.92406e-07
8 6.03512e-08
9 7.56892e-09
10 9.32312e-10
11 1.20926e-10
