# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157858
3 0.00196991
4 0.000252226
5 3.12481e-05
6 3.92802e-06
7 4.92044e-07
8 6.12162e-08
9 7.92228e-09
10 9.69379e-10
11 1.24997e-10
