# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157719
3 0.00197831
4 0.000248559
5 3.10862e-05
6 3.92679e-06
7 4.88413e-07
8 6.06271e-08
9 7.78343e-09
10 9.82846e-10
11 1.1916e-10
