# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157561
3 0.00197106
4 0.000249232
5 3.10024e-05
6 3.92564e-06
7 4.9554e-07
8 6.12445e-08
9 7.87897e-09
10 9.668e-10
11 1.25583e-10
