# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157606
3 0.00197764
4 0.000248335
5 3.16885e-05
6 3.88794e-06
7 4.78355e-07
8 6.18758e-08
9 7.54973e-09
10 9.5998e-10
11 1.24596e-10
