# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157482
3 0.0019747
4 0.000248306
5 3.07694e-05
6 3.89285e-06
7 4.98367e-07
8 6.09655e-08
9 7.84423e-09
10 9.38831e-10
11 1.16099e-10
