# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157976
3 0.00199065
4 0.000248188
5 3.13086e-05
6 3.88942e-06
7 4.94118e-07
8 6.09524e-08
9 7.6881e-09
10 9.87727e-10
11 1.13892e-10
