# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156826
3 0.00197367
4 0.000248166
5 3.10506e-05
6 3.88196e-06
7 4.89609e-07
8 6.092e-08
9 7.33483e-09
10 9.31556e-10
11 1.20796e-10
