# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157899
3 0.00198495
4 0.000249567
5 3.14448e-05
6 3.90256e-06
7 4.87906e-07
8 6.19523e-08
9 7.79134e-09
10 9.73118e-10
11 1.27416e-10
