# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157852
3 0.00197385
4 0.0002476
5 3.08868e-05
6 3.87396e-06
7 5.00205e-07
8 6.22172e-08
9 7.76353e-09
10 9.68333e-10
11 1.20063e-10
