# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157873
3 0.00197097
4 0.000249575
5 3.11e-05
6 3.96427e-06
7 4.96603e-07
8 6.15673e-08
9 7.66158e-09
10 9.54285e-10
11 1.23493e-10
