# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157326
3 0.00197863
4 0.000247934
5 3.07793e-05
6 3.82852e-06
7 4.88426e-07
8 6.18854e-08
9 7.91225e-09
10 9.47676e-10
11 1.14391e-10
