# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156847
3 0.00198378
4 0.0002488
5 3.0624e-05
6 3.92943e-06
7 5.10699e-07
8 6.13178e-08
9 7.7463e-09
10 9.77997e-10
11 1.22068e-10
