# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157666
3 0.00196408
4 0.000248539
5 3.11331e-05
6 3.82378e-06
7 4.69836e-07
8 6.11718e-08
9 7.55236e-09
10 9.50388e-10
11 1.20109e-10
